spot,sampleTime,name,value
Kannika,2009/9/27,"p,p-DDT",0.055
Kannika,2009/11/13,"p,p-DDT",0.055
Kannika,2010/4/8,"p,p-DDT",0.05
Kannika,2010/6/19,"p,p-DDT",0.05
Kannika,2012/1/14,"p,p-DDT",0
Kannika,2012/2/11,"p,p-DDT",0
Kannika,2013/2/10,"p,p-DDT",0
Kannika,2013/3/10,"p,p-DDT",0
Kannika,2013/4/14,"p,p-DDT",0
Kannika,2013/5/16,"p,p-DDT",0
Kannika,2013/8/12,"p,p-DDT",0
Kannika,2013/9/8,"p,p-DDT",0
Kannika,2013/11/8,"p,p-DDT",0
Kannika,2013/12/7,"p,p-DDT",0
Kannika,2014/1/11,"p,p-DDT",0
Kannika,2014/3/13,"p,p-DDT",0
Kannika,2014/4/3,"p,p-DDT",0
Kannika,2014/5/8,"p,p-DDT",0
Kannika,2014/6/12,"p,p-DDT",0
Kannika,2014/7/10,"p,p-DDT",0
Kannika,2014/8/14,"p,p-DDT",0
Kannika,2014/9/6,"p,p-DDT",0
Kannika,2014/9/11,"p,p-DDT",0
Kannika,2014/10/9,"p,p-DDT",0
Kannika,2014/11/6,"p,p-DDT",0
Kannika,2014/12/11,"p,p-DDT",0
Kannika,2015/1/8,"p,p-DDT",0
Kannika,2015/2/12,"p,p-DDT",0
Kannika,2015/3/12,"p,p-DDT",0
Kannika,2015/4/2,"p,p-DDT",0
Kannika,2015/5/14,"p,p-DDT",0
Kannika,2015/6/4,"p,p-DDT",0
Kannika,2015/7/2,"p,p-DDT",0
Kannika,2015/8/19,"p,p-DDT",0
Kannika,2015/9/24,"p,p-DDT",0
Kannika,2015/10/8,"p,p-DDT",0
Kannika,2015/11/19,"p,p-DDT",0
Kannika,2015/12/10,"p,p-DDT",0
Kannika,2016/1/9,"p,p-DDT",0
Kannika,2016/2/11,"p,p-DDT",0
Kannika,2016/3/11,"p,p-DDT",0
Kannika,2016/4/1,"p,p-DDT",0
Kannika,2016/5/13,"p,p-DDT",0
Kannika,2016/6/3,"p,p-DDT",0
Kannika,2016/7/1,"p,p-DDT",0
Kannika,2016/8/7,"p,p-DDT",0
Kannika,2016/9/16,"p,p-DDT",0
Kannika,2016/10/2,"p,p-DDT",0
Kannika,2016/11/11,"p,p-DDT",0
Kannika,2016/12/2,"p,p-DDT",0
Kohsoom,1998/4/16,Atrazine,0
Kohsoom,1998/6/27,Atrazine,0
Kohsoom,1998/8/22,Atrazine,0
Kohsoom,1998/10/1,Atrazine,0
Kohsoom,1998/11/14,Atrazine,0
Kohsoom,1998/12/13,Atrazine,0
Kohsoom,2000/1/16,Atrazine,0.08
Kohsoom,2000/2/12,Atrazine,0.06
Kohsoom,2000/3/12,Atrazine,0.04
Kohsoom,2000/4/16,Atrazine,0.05
Kohsoom,2000/5/14,Atrazine,0.06
Kohsoom,2000/6/29,Atrazine,0.04
Kohsoom,2001/1/28,Atrazine,0.07
Kohsoom,2001/2/18,Atrazine,0.03
Kohsoom,2001/3/18,Atrazine,0.03
Kohsoom,2001/4/27,Atrazine,0.01
Kohsoom,2001/5/13,Atrazine,0.01
Kohsoom,2001/6/19,Atrazine,0.01
Kohsoom,2002/3/23,Atrazine,0
Kohsoom,2002/5/25,Atrazine,0
Kohsoom,2002/8/24,Atrazine,0
Kohsoom,2002/9/21,Atrazine,0
Kohsoom,2002/10/26,Atrazine,0
Kohsoom,2002/11/23,Atrazine,0
Kohsoom,2002/12/22,Atrazine,0
Kohsoom,2003/1/26,Atrazine,0
Kohsoom,2005/1/30,Atrazine,0.126
Kohsoom,2005/2/27,Atrazine,0
Kohsoom,2005/3/27,Atrazine,0
Kohsoom,2005/4/25,Atrazine,0
Kohsoom,2005/5/28,Atrazine,0.118
Kohsoom,2005/6/26,Atrazine,0.096
Kohsoom,2005/7/29,Atrazine,0.122
Kohsoom,2005/8/24,Atrazine,0.071
Kohsoom,2005/9/25,Atrazine,0.309
Kohsoom,2006/1/29,Atrazine,0.295
Kohsoom,2006/2/26,Atrazine,0.107
Kohsoom,2006/3/25,Atrazine,0.201
Kohsoom,2006/4/29,Atrazine,0.087
Kohsoom,2006/5/27,Atrazine,0.133
Kohsoom,2006/6/26,Atrazine,0.087
Kohsoom,2006/7/29,Atrazine,0.127
Kohsoom,2006/8/26,Atrazine,0.1
Kohsoom,2006/9/23,Atrazine,0.188
Kohsoom,2006/10/28,Atrazine,0.216
Kohsoom,2006/11/25,Atrazine,0.188
Kohsoom,2006/12/23,Atrazine,0.509
Kohsoom,2007/1/27,Atrazine,0.062
Kohsoom,2007/2/24,Atrazine,0.22
Kohsoom,2007/3/24,Atrazine,0.177
Kohsoom,2007/4/20,Atrazine,0.06
Kohsoom,2007/5/26,Atrazine,0.06
Kohsoom,2007/6/23,Atrazine,0.06
Kohsoom,2007/7/21,Atrazine,0.06
Kohsoom,2007/8/25,Atrazine,0.06
Kohsoom,2007/9/23,Atrazine,0.06
Kohsoom,2007/10/27,Atrazine,0.06
Kohsoom,2007/11/24,Atrazine,0.06
Kohsoom,2007/12/22,Atrazine,0.06
Kohsoom,2008/2/23,Atrazine,0.5
Kohsoom,2008/3/23,Atrazine,0.5
Kohsoom,2008/5/26,Atrazine,0.5
Kohsoom,2008/6/29,Atrazine,0.5
Kohsoom,2008/7/27,Atrazine,0.5
Kohsoom,2008/10/26,Atrazine,0.5
Kohsoom,2008/11/27,Atrazine,0.5
Kohsoom,2013/1/25,Atrazine,0
Kohsoom,2013/2/22,Atrazine,0
Kohsoom,2013/3/15,Atrazine,0
Kohsoom,2013/4/19,Atrazine,0
Kohsoom,2013/5/23,Atrazine,0
Kohsoom,2013/6/27,Atrazine,0
Kohsoom,2013/8/22,Atrazine,0
Kohsoom,2013/9/26,Atrazine,0
Kohsoom,2013/10/24,Atrazine,0
Kohsoom,2013/11/21,Atrazine,0
Kohsoom,2013/12/12,Atrazine,0
Kohsoom,2014/1/23,Atrazine,0.097
Kohsoom,2014/2/28,Atrazine,1.04
Kohsoom,2014/3/26,Atrazine,0.672
Kohsoom,2014/4/23,Atrazine,0
Kohsoom,2014/5/28,Atrazine,0
Kohsoom,2014/6/25,Atrazine,0
Kohsoom,2014/7/23,Atrazine,0
Kohsoom,2014/8/27,Atrazine,0
Kohsoom,2014/9/24,Atrazine,0
Kohsoom,2014/10/29,Atrazine,0
Kohsoom,2014/11/26,Atrazine,0
Kohsoom,2015/1/28,Atrazine,0
Kohsoom,2015/2/25,Atrazine,0
Kohsoom,2015/3/25,Atrazine,0
Kohsoom,2015/8/22,Atrazine,0
Kohsoom,2015/9/19,Atrazine,0
Kohsoom,2015/10/24,Atrazine,0
Kohsoom,2015/11/14,Atrazine,0
Kohsoom,2015/12/12,Atrazine,0
Kohsoom,2016/1/23,Atrazine,0
Kohsoom,2016/2/20,Atrazine,0
Kohsoom,2016/3/20,Atrazine,0
Kohsoom,2016/4/29,Atrazine,0
Kohsoom,2016/5/28,Atrazine,0
Kohsoom,2016/6/19,Atrazine,0
Kohsoom,2016/7/23,Atrazine,0
Kohsoom,2016/8/21,Atrazine,0
Kohsoom,2016/9/22,Atrazine,0
Kohsoom,2016/10/21,Atrazine,0
Kohsoom,2016/11/18,Atrazine,0
Kohsoom,2016/12/12,Atrazine,0
Kohsoom,1998/4/16,gamma-Hexachlorocyclohexane,0
Kohsoom,1998/6/27,gamma-Hexachlorocyclohexane,0.002
Kohsoom,1999/1/16,gamma-Hexachlorocyclohexane,0.03
Kohsoom,1999/2/13,gamma-Hexachlorocyclohexane,0.02
Kohsoom,1999/3/13,gamma-Hexachlorocyclohexane,0.01
Kohsoom,1999/4/22,gamma-Hexachlorocyclohexane,0.02
Kohsoom,1999/5/15,gamma-Hexachlorocyclohexane,0.0011
Kohsoom,1999/6/18,gamma-Hexachlorocyclohexane,0.01
Kohsoom,1999/7/24,gamma-Hexachlorocyclohexane,0.01
Kohsoom,1999/8/28,gamma-Hexachlorocyclohexane,0.01
Kohsoom,1999/9/18,gamma-Hexachlorocyclohexane,0.06
Kohsoom,1999/10/20,gamma-Hexachlorocyclohexane,0.14
Kohsoom,1999/11/7,gamma-Hexachlorocyclohexane,0.17
Kohsoom,1999/12/11,gamma-Hexachlorocyclohexane,0.09
Kohsoom,2000/1/16,gamma-Hexachlorocyclohexane,0.07
Kohsoom,2000/2/12,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2000/3/12,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2000/4/16,gamma-Hexachlorocyclohexane,0.03
Kohsoom,2000/5/14,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2000/6/29,gamma-Hexachlorocyclohexane,0.12
Kohsoom,2001/1/28,gamma-Hexachlorocyclohexane,0.3
Kohsoom,2001/2/18,gamma-Hexachlorocyclohexane,0.45
Kohsoom,2001/3/18,gamma-Hexachlorocyclohexane,0.1
Kohsoom,2001/4/27,gamma-Hexachlorocyclohexane,0.2
Kohsoom,2001/5/13,gamma-Hexachlorocyclohexane,0.03
Kohsoom,2001/6/19,gamma-Hexachlorocyclohexane,0.02
Kohsoom,2001/8/26,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2001/10/14,gamma-Hexachlorocyclohexane,0.02
Kohsoom,2001/11/15,gamma-Hexachlorocyclohexane,0.03
Kohsoom,2001/12/9,gamma-Hexachlorocyclohexane,0.05
Kohsoom,2002/3/23,gamma-Hexachlorocyclohexane,0.15
Kohsoom,2002/4/27,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2002/5/25,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2002/6/29,gamma-Hexachlorocyclohexane,0.02
Kohsoom,2002/9/21,gamma-Hexachlorocyclohexane,0.02
Kohsoom,2002/10/15,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2002/10/26,gamma-Hexachlorocyclohexane,0
Kohsoom,2002/11/23,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2002/12/22,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2003/1/26,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2003/2/28,gamma-Hexachlorocyclohexane,0.105
Kohsoom,2003/8/15,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2003/9/13,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2004/3/28,gamma-Hexachlorocyclohexane,0
Kohsoom,2004/5/30,gamma-Hexachlorocyclohexane,0.045
Kohsoom,2004/6/27,gamma-Hexachlorocyclohexane,0.058
Kohsoom,2004/7/25,gamma-Hexachlorocyclohexane,0.018
Kohsoom,2004/8/29,gamma-Hexachlorocyclohexane,0.027
Kohsoom,2004/9/27,gamma-Hexachlorocyclohexane,0.116
Kohsoom,2004/10/24,gamma-Hexachlorocyclohexane,0.026
Kohsoom,2004/11/28,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2004/12/19,gamma-Hexachlorocyclohexane,0.019
Kohsoom,2005/2/27,gamma-Hexachlorocyclohexane,0.02
Kohsoom,2005/3/27,gamma-Hexachlorocyclohexane,0.098
Kohsoom,2005/4/25,gamma-Hexachlorocyclohexane,0.061
Kohsoom,2005/5/28,gamma-Hexachlorocyclohexane,0.021
Kohsoom,2005/7/29,gamma-Hexachlorocyclohexane,0.089
Kohsoom,2005/8/24,gamma-Hexachlorocyclohexane,0.057
Kohsoom,2005/9/25,gamma-Hexachlorocyclohexane,0.275
Kohsoom,2005/11/27,gamma-Hexachlorocyclohexane,0.122
Kohsoom,2005/12/18,gamma-Hexachlorocyclohexane,0.116
Kohsoom,2006/2/26,gamma-Hexachlorocyclohexane,0.054
Kohsoom,2006/3/25,gamma-Hexachlorocyclohexane,0.023
Kohsoom,2006/5/27,gamma-Hexachlorocyclohexane,0.034
Kohsoom,2006/6/26,gamma-Hexachlorocyclohexane,0.022
Kohsoom,2006/7/29,gamma-Hexachlorocyclohexane,0.051
Kohsoom,2006/8/26,gamma-Hexachlorocyclohexane,0.005
Kohsoom,2006/9/23,gamma-Hexachlorocyclohexane,0.023
Kohsoom,2006/10/28,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2006/11/25,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2006/12/23,gamma-Hexachlorocyclohexane,0.031
Kohsoom,2007/1/27,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2007/2/24,gamma-Hexachlorocyclohexane,0.031
Kohsoom,2007/3/24,gamma-Hexachlorocyclohexane,0.011
Kohsoom,2007/4/20,gamma-Hexachlorocyclohexane,0.005
Kohsoom,2007/5/26,gamma-Hexachlorocyclohexane,0.005
Kohsoom,2007/6/23,gamma-Hexachlorocyclohexane,0.005
Kohsoom,2007/7/21,gamma-Hexachlorocyclohexane,0.006
Kohsoom,2007/8/25,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2007/9/23,gamma-Hexachlorocyclohexane,0.015
Kohsoom,2007/10/27,gamma-Hexachlorocyclohexane,0.005
Kohsoom,2007/11/24,gamma-Hexachlorocyclohexane,0.01
Kohsoom,2007/12/22,gamma-Hexachlorocyclohexane,0.012
Kohsoom,2008/2/23,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/3/23,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/5/26,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/6/29,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/7/27,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/8/31,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/9/28,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/10/26,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2008/11/27,gamma-Hexachlorocyclohexane,0.04
Kohsoom,2009/3/29,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/4/24,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/5/28,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/6/25,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/7/30,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/8/20,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/9/21,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/10/29,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2009/11/26,gamma-Hexachlorocyclohexane,0.001
Kohsoom,2010/1/28,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/2/18,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/3/24,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/4/21,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/5/26,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/6/23,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/7/28,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/8/26,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/9/29,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2010/10/20,gamma-Hexachlorocyclohexane,0.003
Kohsoom,2013/1/25,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/5/23,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/6/27,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/7/25,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/8/22,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/9/26,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/10/24,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/11/21,gamma-Hexachlorocyclohexane,0
Kohsoom,2013/12/12,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/1/23,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/2/28,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/3/26,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/4/23,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/5/28,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/6/25,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/7/23,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/8/27,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/9/24,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/10/29,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/11/26,gamma-Hexachlorocyclohexane,0
Kohsoom,2014/12/17,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/1/28,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/2/25,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/3/25,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/6/25,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/8/22,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/9/19,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/10/24,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/11/14,gamma-Hexachlorocyclohexane,0
Kohsoom,2015/12/12,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/1/23,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/2/20,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/3/20,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/4/29,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/5/28,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/6/19,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/7/23,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/8/21,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/9/22,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/10/21,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/11/18,gamma-Hexachlorocyclohexane,0
Kohsoom,2016/12/12,gamma-Hexachlorocyclohexane,0
Kohsoom,1998/4/16,"p,p-DDT",0.006
Kohsoom,1998/6/27,"p,p-DDT",0
Kohsoom,1999/1/16,"p,p-DDT",0.11
Kohsoom,1999/2/13,"p,p-DDT",0.08
Kohsoom,1999/3/13,"p,p-DDT",0.23
Kohsoom,1999/4/22,"p,p-DDT",0.008
Kohsoom,1999/5/15,"p,p-DDT",0.04
Kohsoom,1999/6/18,"p,p-DDT",0.02
Kohsoom,1999/7/24,"p,p-DDT",0
Kohsoom,1999/8/28,"p,p-DDT",0.03
Kohsoom,1999/9/18,"p,p-DDT",0.09
Kohsoom,1999/10/20,"p,p-DDT",0.17
Kohsoom,1999/11/7,"p,p-DDT",0.43
Kohsoom,1999/12/11,"p,p-DDT",0.08
Kohsoom,2000/1/16,"p,p-DDT",0.08
Kohsoom,2000/2/12,"p,p-DDT",0.03
Kohsoom,2000/3/12,"p,p-DDT",0.04
Kohsoom,2000/4/16,"p,p-DDT",0.01
Kohsoom,2000/5/14,"p,p-DDT",0.01
Kohsoom,2000/6/29,"p,p-DDT",0.38
Kohsoom,2001/1/28,"p,p-DDT",0.18
Kohsoom,2001/2/18,"p,p-DDT",0.14
Kohsoom,2001/3/18,"p,p-DDT",0.07
Kohsoom,2001/4/27,"p,p-DDT",0.15
Kohsoom,2001/5/13,"p,p-DDT",0.09
Kohsoom,2001/6/19,"p,p-DDT",0.18
Kohsoom,2001/7/27,"p,p-DDT",0.01
Kohsoom,2001/10/14,"p,p-DDT",0.03
Kohsoom,2001/11/15,"p,p-DDT",0.05
Kohsoom,2002/3/23,"p,p-DDT",0.18
Kohsoom,2002/5/25,"p,p-DDT",0.02
Kohsoom,2002/6/29,"p,p-DDT",0
Kohsoom,2002/9/21,"p,p-DDT",0
Kohsoom,2002/10/15,"p,p-DDT",0
Kohsoom,2002/10/26,"p,p-DDT",0
Kohsoom,2002/11/23,"p,p-DDT",0
Kohsoom,2003/8/15,"p,p-DDT",0.001
Kohsoom,2004/5/30,"p,p-DDT",0.031
Kohsoom,2004/11/28,"p,p-DDT",0.003
Kohsoom,2005/2/27,"p,p-DDT",0
Kohsoom,2005/3/27,"p,p-DDT",0.013
Kohsoom,2005/4/25,"p,p-DDT",0
Kohsoom,2005/5/28,"p,p-DDT",0
Kohsoom,2005/7/29,"p,p-DDT",0
Kohsoom,2005/8/24,"p,p-DDT",0
Kohsoom,2005/9/25,"p,p-DDT",0
Kohsoom,2006/2/26,"p,p-DDT",0.032
Kohsoom,2006/3/25,"p,p-DDT",0.082
Kohsoom,2006/5/27,"p,p-DDT",0.181
Kohsoom,2006/6/26,"p,p-DDT",0.077
Kohsoom,2006/7/29,"p,p-DDT",0.01
Kohsoom,2006/8/26,"p,p-DDT",0.013
Kohsoom,2006/9/23,"p,p-DDT",0.018
Kohsoom,2006/10/28,"p,p-DDT",0.01
Kohsoom,2006/11/25,"p,p-DDT",0.01
Kohsoom,2006/12/23,"p,p-DDT",0.025
Kohsoom,2007/1/27,"p,p-DDT",0.039
Kohsoom,2007/2/24,"p,p-DDT",0.01
Kohsoom,2007/3/24,"p,p-DDT",0.023
Kohsoom,2007/4/20,"p,p-DDT",0.025
Kohsoom,2007/5/26,"p,p-DDT",0.022
Kohsoom,2007/6/23,"p,p-DDT",0.01
Kohsoom,2007/7/21,"p,p-DDT",0.024
Kohsoom,2007/8/25,"p,p-DDT",0.017
Kohsoom,2007/9/23,"p,p-DDT",0.014
Kohsoom,2007/10/27,"p,p-DDT",0.024
Kohsoom,2007/11/24,"p,p-DDT",0.039
Kohsoom,2007/12/22,"p,p-DDT",0.021
Kohsoom,2008/2/23,"p,p-DDT",0.0055
Kohsoom,2008/3/23,"p,p-DDT",0.05334
Kohsoom,2008/5/26,"p,p-DDT",0.0055
Kohsoom,2008/6/29,"p,p-DDT",0.0055
Kohsoom,2008/7/27,"p,p-DDT",0.0055
Kohsoom,2008/8/31,"p,p-DDT",0.0055
Kohsoom,2008/9/28,"p,p-DDT",0.0055
Kohsoom,2008/10/26,"p,p-DDT",0.0055
Kohsoom,2008/11/27,"p,p-DDT",0.0055
Kohsoom,2009/3/29,"p,p-DDT",0.001
Kohsoom,2009/4/24,"p,p-DDT",0.001
Kohsoom,2009/5/28,"p,p-DDT",0.001
Kohsoom,2009/6/25,"p,p-DDT",0.001
Kohsoom,2009/7/30,"p,p-DDT",0.001
Kohsoom,2009/8/20,"p,p-DDT",0.001
Kohsoom,2009/9/21,"p,p-DDT",0.001
Kohsoom,2009/10/29,"p,p-DDT",0.001
Kohsoom,2009/11/26,"p,p-DDT",0.001
Kohsoom,2010/1/28,"p,p-DDT",0.003
Kohsoom,2010/2/18,"p,p-DDT",0.003
Kohsoom,2010/3/24,"p,p-DDT",0.003
Kohsoom,2010/4/21,"p,p-DDT",0.003
Kohsoom,2010/5/26,"p,p-DDT",0.003
Kohsoom,2010/6/23,"p,p-DDT",0.003
Kohsoom,2010/7/28,"p,p-DDT",0.003
Kohsoom,2010/8/26,"p,p-DDT",0.003
Kohsoom,2010/9/29,"p,p-DDT",0.003
Kohsoom,2010/10/20,"p,p-DDT",0.003
Kohsoom,2013/1/25,"p,p-DDT",0
Kohsoom,2013/5/23,"p,p-DDT",0
Kohsoom,2013/6/27,"p,p-DDT",0
Kohsoom,2013/7/25,"p,p-DDT",0
Kohsoom,2013/8/22,"p,p-DDT",0
Kohsoom,2013/9/26,"p,p-DDT",0
Kohsoom,2013/10/24,"p,p-DDT",0
Kohsoom,2013/11/21,"p,p-DDT",0
Kohsoom,2013/12/12,"p,p-DDT",0
Kohsoom,2014/1/23,"p,p-DDT",0
Kohsoom,2014/2/28,"p,p-DDT",0
Kohsoom,2014/3/26,"p,p-DDT",0
Kohsoom,2014/4/23,"p,p-DDT",0
Kohsoom,2014/5/28,"p,p-DDT",0
Kohsoom,2014/6/25,"p,p-DDT",0
Kohsoom,2014/7/23,"p,p-DDT",0
Kohsoom,2014/8/27,"p,p-DDT",0
Kohsoom,2014/9/24,"p,p-DDT",0
Kohsoom,2014/10/29,"p,p-DDT",0
Kohsoom,2014/11/26,"p,p-DDT",0
Kohsoom,2014/12/17,"p,p-DDT",0
Kohsoom,2015/1/28,"p,p-DDT",0
Kohsoom,2015/2/25,"p,p-DDT",0
Kohsoom,2015/3/25,"p,p-DDT",0
Kohsoom,2015/6/25,"p,p-DDT",0
Kohsoom,2015/8/22,"p,p-DDT",0
Kohsoom,2015/9/19,"p,p-DDT",0
Kohsoom,2015/10/24,"p,p-DDT",0
Kohsoom,2015/11/14,"p,p-DDT",0
Kohsoom,2015/12/12,"p,p-DDT",0
Kohsoom,2016/1/23,"p,p-DDT",0
Kohsoom,2016/2/20,"p,p-DDT",0
Kohsoom,2016/3/20,"p,p-DDT",0
Kohsoom,2016/4/29,"p,p-DDT",0
Kohsoom,2016/5/28,"p,p-DDT",0
Kohsoom,2016/6/19,"p,p-DDT",0
Kohsoom,2016/7/23,"p,p-DDT",0
Kohsoom,2016/8/21,"p,p-DDT",0
Kohsoom,2016/9/22,"p,p-DDT",0
Kohsoom,2016/10/21,"p,p-DDT",0
Kohsoom,2016/11/18,"p,p-DDT",0
Kohsoom,2016/12/12,"p,p-DDT",0
Sakda,1998/4/18,Atrazine,0
Sakda,1998/6/30,Atrazine,0
Sakda,1998/8/26,Atrazine,0
Sakda,1998/10/24,Atrazine,0
Sakda,1998/11/20,Atrazine,0
Sakda,1998/12/10,Atrazine,0
Sakda,1999/5/26,Atrazine,0.05
Sakda,1999/7/26,Atrazine,0.03
Sakda,2000/3/23,Atrazine,0.06
Sakda,2000/4/29,Atrazine,0.03
Sakda,2000/5/26,Atrazine,0.043333333
Sakda,2000/6/24,Atrazine,0.04
Sakda,2001/1/25,Atrazine,0.026666667
Sakda,2001/2/22,Atrazine,0.02
Sakda,2001/3/22,Atrazine,0.043333333
Sakda,2001/4/30,Atrazine,0.009666667
Sakda,2001/5/27,Atrazine,0.016666667
Sakda,2001/6/21,Atrazine,0.016666667
Sakda,2002/3/28,Atrazine,0
Sakda,2002/5/18,Atrazine,0
Sakda,2002/8/23,Atrazine,0
Sakda,2002/9/21,Atrazine,0
Sakda,2002/10/26,Atrazine,0
Sakda,2002/11/21,Atrazine,0
Sakda,2002/12/14,Atrazine,0
Sakda,2003/1/24,Atrazine,0
Sakda,2004/7/10,Atrazine,0.073
Sakda,2005/1/16,Atrazine,0
Sakda,2005/2/11,Atrazine,0.038
Sakda,2005/4/8,Atrazine,0.035
Sakda,2005/5/13,Atrazine,0.109
Sakda,2005/6/12,Atrazine,0.084666667
Sakda,2005/7/8,Atrazine,0.136
Sakda,2005/8/12,Atrazine,0.126
Sakda,2005/9/9,Atrazine,0.108333333
Sakda,2006/1/13,Atrazine,0.102333333
Sakda,2006/2/10,Atrazine,0.096666667
Sakda,2006/3/9,Atrazine,0.123
Sakda,2006/4/15,Atrazine,0.130666667
Sakda,2006/5/11,Atrazine,0.087
Sakda,2006/6/8,Atrazine,0.288333333
Sakda,2006/7/13,Atrazine,0.100333333
Sakda,2006/8/10,Atrazine,0.134666667
Sakda,2006/9/7,Atrazine,0.310666667
Sakda,2006/10/12,Atrazine,0.195333333
Sakda,2006/11/9,Atrazine,0.088333333
Sakda,2006/12/7,Atrazine,0.192
Sakda,2007/1/11,Atrazine,0.118333333
Sakda,2007/2/15,Atrazine,0.176666667
Sakda,2007/3/15,Atrazine,0.063666667
Sakda,2007/4/12,Atrazine,0.078666667
Sakda,2007/5/10,Atrazine,0.073333333
Sakda,2007/6/7,Atrazine,0.06
Sakda,2007/7/7,Atrazine,0.067333333
Sakda,2007/8/11,Atrazine,0.06
Sakda,2007/9/6,Atrazine,0.06
Sakda,2007/10/13,Atrazine,0.06
Sakda,2007/11/10,Atrazine,0.06
Sakda,2007/12/8,Atrazine,0.06
Sakda,2008/4/11,Atrazine,0.5
Sakda,2008/5/9,Atrazine,0.5
Sakda,2008/6/13,Atrazine,0.5
Sakda,2008/7/11,Atrazine,0.5
Sakda,2008/8/8,Atrazine,0.5
Sakda,2008/9/6,Atrazine,0.5
